Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
06/07/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,35.0,150500.0,7.0,14781250000.0,4300.0
05/07/2023,AFRIQUIA GAZ,GAZ,4196.0,4200.0,4200.0,4196.0,27.0,113392.0,9.0,14437500000.0,4200.0
04/07/2023,AFRIQUIA GAZ,GAZ,4123.0,3996.0,4123.0,3996.0,135.0,552160.0,16.0,13736250000.0,3996.0
03/07/2023,AFRIQUIA GAZ,GAZ,4250.0,4250.0,4250.0,4250.0,30.0,127500.0,3.0,14609375000.0,4250.0
28/06/2023,AFRIQUIA GAZ,GAZ,4180.0,4180.0,4180.0,4180.0,400.0,1672000.0,9.0,14368750000.0,4180.0
27/06/2023,AFRIQUIA GAZ,GAZ,4020.0,3950.0,4140.0,3950.0,8508.0,35214090.0,20.0,13578125000.0,3950.0
26/06/2023,AFRIQUIA GAZ,GAZ,4057.0,4002.0,4057.0,4002.0,10.0,40418.0,7.0,13756875000.0,4002.0
23/06/2023,AFRIQUIA GAZ,GAZ,4200.0,4125.0,4200.0,4125.0,8371.0,34995393.0,8.0,14179687500.0,4125.0
22/06/2023,AFRIQUIA GAZ,GAZ,4250.0,4060.0,4250.0,4050.0,79.0,327776.0,13.0,13956250000.0,4060.0
21/06/2023,AFRIQUIA GAZ,GAZ,4450.0,4160.0,4450.0,4160.0,125.0,523610.0,12.0,14300000000.0,4160.0
20/06/2023,AFRIQUIA GAZ,GAZ,4120.0,4400.0,4405.0,4120.0,498.0,2190153.0,15.0,15125000000.0,4400.0
19/06/2023,AFRIQUIA GAZ,GAZ,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,14609375000.0,4250.0
16/06/2023,AFRIQUIA GAZ,GAZ,4148.0,4250.0,4250.0,4148.0,341.0,1445668.0,11.0,14609375000.0,4250.0
15/06/2023,AFRIQUIA GAZ,GAZ,4050.0,4148.0,4148.0,4050.0,65.0,263471.0,6.0,14258750000.0,4148.0
14/06/2023,AFRIQUIA GAZ,GAZ,4125.0,4125.0,4125.0,4125.0,8.0,33000.0,5.0,14179687500.0,4125.0
13/06/2023,AFRIQUIA GAZ,GAZ,4001.0,4001.0,4001.0,4001.0,1.0,4001.0,1.0,13753437500.0,4001.0
12/06/2023,AFRIQUIA GAZ,GAZ,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,13921875000.0,4050.0
09/06/2023,AFRIQUIA GAZ,GAZ,4000.0,4050.0,4050.0,4000.0,24.0,97150.0,5.0,13921875000.0,4050.0
08/06/2023,AFRIQUIA GAZ,GAZ,4002.0,3996.0,4002.0,3996.0,1025.0,4100002.0,10.0,13736250000.0,3996.0
07/06/2023,AFRIQUIA GAZ,GAZ,4114.0,4114.0,4114.0,4114.0,25.0,102850.0,2.0,14141875000.0,4114.0
06/06/2023,AFRIQUIA GAZ,GAZ,4000.0,3995.0,4000.0,3995.0,303.0,1211990.0,3.0,13732812500.0,3995.0
05/06/2023,AFRIQUIA GAZ,GAZ,4006.0,4000.0,4006.0,4000.0,1321.0,5287123.0,5.0,13750000000.0,4000.0
02/06/2023,AFRIQUIA GAZ,GAZ,3992.0,4000.0,4000.0,3991.0,153.0,611974.0,3.0,13750000000.0,4000.0
01/06/2023,AFRIQUIA GAZ,GAZ,4005.0,4005.0,4005.0,4005.0,1.0,4005.0,1.0,13767187500.0,4005.0
31/05/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,87.0,348000.0,1.0,13750000000.0,4000.0
30/05/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,1515.0,6060000.0,8.0,13750000000.0,4000.0
29/05/2023,AFRIQUIA GAZ,GAZ,4011.0,4000.0,4012.0,4000.0,254.0,1016046.0,4.0,13750000000.0,4000.0
26/05/2023,AFRIQUIA GAZ,GAZ,3950.0,3950.0,3950.0,3950.0,1.0,3950.0,1.0,13578125000.0,3950.0
25/05/2023,AFRIQUIA GAZ,GAZ,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,13750000000.0,4000.0
24/05/2023,AFRIQUIA GAZ,GAZ,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,13750000000.0,4000.0
23/05/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,10.0,40000.0,3.0,13750000000.0,4000.0
22/05/2023,AFRIQUIA GAZ,GAZ,4050.0,3861.0,4050.0,3861.0,18.0,70860.0,9.0,13272187500.0,3861.0
19/05/2023,AFRIQUIA GAZ,GAZ,4100.0,4000.0,4100.0,4000.0,160.0,650700.0,18.0,13750000000.0,4000.0
18/05/2023,AFRIQUIA GAZ,GAZ,4004.0,4005.0,4005.0,4004.0,7.0,28032.0,4.0,13767187500.0,4005.0
17/05/2023,AFRIQUIA GAZ,GAZ,4090.0,4100.0,4100.0,4090.0,48.0,196742.0,9.0,14093750000.0,4100.0
16/05/2023,AFRIQUIA GAZ,GAZ,3995.0,3990.0,3995.0,3990.0,215.0,857860.0,2.0,13715625000.0,3990.0
15/05/2023,AFRIQUIA GAZ,GAZ,3920.0,3920.0,3920.0,3920.0,1.0,3920.0,1.0,13475000000.0,3920.0
12/05/2023,AFRIQUIA GAZ,GAZ,3994.0,4050.0,4050.0,3994.0,6549.0,26522327.0,7.0,13921875000.0,4050.0
11/05/2023,AFRIQUIA GAZ,GAZ,3994.0,3994.0,3994.0,3994.0,5.0,19970.0,1.0,13729375000.0,3994.0
10/05/2023,AFRIQUIA GAZ,GAZ,3902.0,3950.0,3950.0,3902.0,210.0,829020.0,6.0,13578125000.0,3950.0
09/05/2023,AFRIQUIA GAZ,GAZ,3995.0,3940.0,3999.0,3940.0,3009.0,11855983.0,6.0,13543750000.0,3940.0
08/05/2023,AFRIQUIA GAZ,GAZ,3900.0,3900.0,3900.0,3900.0,10.0,39000.0,2.0,13406250000.0,3900.0
05/05/2023,AFRIQUIA GAZ,GAZ,3900.0,3900.0,3900.0,3855.0,17.0,66255.0,5.0,13406250000.0,3900.0
04/05/2023,AFRIQUIA GAZ,GAZ,3852.0,3853.0,3853.0,3852.0,3.0,11557.0,3.0,13244687500.0,3853.0
03/05/2023,AFRIQUIA GAZ,GAZ,0.0,3851.0,0.0,0.0,0.0,0.0,0.0,13237812500.0,3851.0
02/05/2023,AFRIQUIA GAZ,GAZ,3852.0,3851.0,3852.0,3851.0,2.0,7703.0,2.0,13237812500.0,3851.0
28/04/2023,AFRIQUIA GAZ,GAZ,3900.0,3900.0,3900.0,3900.0,30.0,117000.0,6.0,13406250000.0,3900.0
27/04/2023,AFRIQUIA GAZ,GAZ,3822.0,3900.0,3900.0,3822.0,15.0,57408.0,7.0,13406250000.0,3900.0
26/04/2023,AFRIQUIA GAZ,GAZ,3999.0,3998.0,3999.0,3998.0,11.0,43979.0,5.0,13743125000.0,3998.0
25/04/2023,AFRIQUIA GAZ,GAZ,3998.0,3841.0,3998.0,3841.0,3.0,11680.0,3.0,13203437500.0,3841.0
21/04/2023,AFRIQUIA GAZ,GAZ,3830.0,3830.0,3830.0,3830.0,25.0,95750.0,11.0,13165625000.0,3830.0
20/04/2023,AFRIQUIA GAZ,GAZ,3860.0,3860.0,3860.0,3860.0,10.0,38600.0,6.0,13268750000.0,3860.0
19/04/2023,AFRIQUIA GAZ,GAZ,4000.0,3900.0,4000.0,3900.0,7.0,27800.0,2.0,13406250000.0,3900.0
18/04/2023,AFRIQUIA GAZ,GAZ,0.0,4080.0,0.0,0.0,0.0,0.0,0.0,14025000000.0,4080.0
17/04/2023,AFRIQUIA GAZ,GAZ,4080.0,4080.0,4080.0,4080.0,10.0,40800.0,3.0,14025000000.0,4080.0
14/04/2023,AFRIQUIA GAZ,GAZ,3851.0,3851.0,3851.0,3851.0,200.0,770200.0,3.0,13237812500.0,3851.0
13/04/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,3999.0,1310.0,5239550.0,7.0,13750000000.0,4000.0
12/04/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,3925.0,7829.0,31315775.0,8.0,13750000000.0,4000.0
11/04/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,380.0,1520000.0,6.0,13750000000.0,4000.0
10/04/2023,AFRIQUIA GAZ,GAZ,3900.0,3925.0,3925.0,3899.0,54.0,210648.0,6.0,13492187500.0,3925.0
07/04/2023,AFRIQUIA GAZ,GAZ,4000.0,3706.0,4000.0,3706.0,213.0,793200.0,22.0,12739375000.0,3706.0
06/04/2023,AFRIQUIA GAZ,GAZ,4098.0,3920.0,4098.0,3920.0,4.0,15858.0,4.0,13475000000.0,3920.0
05/04/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,46.0,184000.0,5.0,13750000000.0,4000.0
04/04/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,12.0,48000.0,3.0,13750000000.0,4000.0
03/04/2023,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,3.0,12000.0,2.0,13750000000.0,4000.0
31/03/2023,AFRIQUIA GAZ,GAZ,4001.0,3900.0,4001.0,3900.0,210.0,820001.0,16.0,13406250000.0,3900.0
30/03/2023,AFRIQUIA GAZ,GAZ,4101.0,4005.0,4101.0,4005.0,251.0,1011127.0,19.0,13767187500.0,4005.0
29/03/2023,AFRIQUIA GAZ,GAZ,4219.0,4100.0,4219.0,4100.0,51.0,209219.0,6.0,14093750000.0,4100.0
28/03/2023,AFRIQUIA GAZ,GAZ,4144.0,4100.0,4144.0,4100.0,3.0,12388.0,2.0,14093750000.0,4100.0
27/03/2023,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,2.0,8200.0,1.0,14093750000.0,4100.0
24/03/2023,AFRIQUIA GAZ,GAZ,4200.0,4100.0,4200.0,4100.0,11.0,46100.0,2.0,14093750000.0,4100.0
23/03/2023,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,111.0,455100.0,5.0,14093750000.0,4100.0
22/03/2023,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
21/03/2023,AFRIQUIA GAZ,GAZ,4300.0,4100.0,4300.0,4100.0,13.0,54700.0,7.0,14093750000.0,4100.0
20/03/2023,AFRIQUIA GAZ,GAZ,4345.0,4250.0,4345.0,4250.0,121.0,514345.0,2.0,14609375000.0,4250.0
17/03/2023,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,34.0,139400.0,12.0,14093750000.0,4100.0
16/03/2023,AFRIQUIA GAZ,GAZ,4350.0,4350.0,4350.0,4350.0,1.0,4350.0,1.0,14953125000.0,4350.0
15/03/2023,AFRIQUIA GAZ,GAZ,4365.0,4350.0,4365.0,4350.0,9.0,39165.0,2.0,14953125000.0,4350.0
14/03/2023,AFRIQUIA GAZ,GAZ,0.0,4440.0,0.0,0.0,0.0,0.0,0.0,15262500000.0,4440.0
13/03/2023,AFRIQUIA GAZ,GAZ,4440.0,4440.0,4440.0,4440.0,2.0,8880.0,1.0,15262500000.0,4440.0
10/03/2023,AFRIQUIA GAZ,GAZ,4370.0,4370.0,4370.0,4370.0,7.0,30590.0,3.0,15021875000.0,4370.0
09/03/2023,AFRIQUIA GAZ,GAZ,4370.0,4370.0,4370.0,4370.0,6.0,26220.0,1.0,15021875000.0,4370.0
08/03/2023,AFRIQUIA GAZ,GAZ,4440.0,4440.0,4440.0,4440.0,1.0,4440.0,1.0,15262500000.0,4440.0
07/03/2023,AFRIQUIA GAZ,GAZ,4446.0,4446.0,4446.0,4446.0,1.0,4446.0,1.0,15283125000.0,4446.0
06/03/2023,AFRIQUIA GAZ,GAZ,0.0,4372.0,0.0,0.0,0.0,0.0,,15028750000.0,4372.0
03/03/2023,AFRIQUIA GAZ,GAZ,4374.0,4372.0,4374.0,4372.0,4.0,17492.0,4.0,15028750000.0,4372.0
02/03/2023,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,10.0,44500.0,1.0,15296875000.0,4450.0
01/03/2023,AFRIQUIA GAZ,GAZ,4450.0,4450.0,4450.0,4450.0,1.0,4450.0,1.0,15296875000.0,4450.0
28/02/2023,AFRIQUIA GAZ,GAZ,4420.0,4498.0,4498.0,4420.0,5.0,22178.0,2.0,15461875000.0,4498.0
27/02/2023,AFRIQUIA GAZ,GAZ,0.0,4362.0,0.0,0.0,0.0,0.0,,14994375000.0,4362.0
24/02/2023,AFRIQUIA GAZ,GAZ,0.0,4362.0,0.0,0.0,0.0,0.0,,14994375000.0,4362.0
23/02/2023,AFRIQUIA GAZ,GAZ,4500.0,4362.0,4500.0,4362.0,225.0,990063.0,5.0,14994375000.0,4362.0
22/02/2023,AFRIQUIA GAZ,GAZ,0.0,4500.0,0.0,0.0,0.0,0.0,,15468750000.0,4500.0
21/02/2023,AFRIQUIA GAZ,GAZ,0.0,4500.0,0.0,0.0,0.0,0.0,,15468750000.0,4500.0
20/02/2023,AFRIQUIA GAZ,GAZ,4500.0,4500.0,4500.0,4500.0,1.0,4500.0,1.0,15468750000.0,4500.0
17/02/2023,AFRIQUIA GAZ,GAZ,4350.0,4350.0,4350.0,4350.0,500.0,2175000.0,1.0,14953125000.0,4350.0
16/02/2023,AFRIQUIA GAZ,GAZ,4350.0,4350.0,4350.0,4350.0,8000.0,34800000.0,4.0,14953125000.0,4350.0
15/02/2023,AFRIQUIA GAZ,GAZ,0.0,4499.0,0.0,0.0,0.0,0.0,,15465312500.0,4499.0
14/02/2023,AFRIQUIA GAZ,GAZ,0.0,4499.0,0.0,0.0,0.0,0.0,,15465312500.0,4499.0
13/02/2023,AFRIQUIA GAZ,GAZ,0.0,4499.0,0.0,0.0,0.0,0.0,,15465312500.0,4499.0
10/02/2023,AFRIQUIA GAZ,GAZ,4499.0,4499.0,4499.0,4499.0,1.0,4499.0,1.0,15465312500.0,4499.0
09/02/2023,AFRIQUIA GAZ,GAZ,4400.0,4400.0,4400.0,4400.0,3.0,13200.0,2.0,15125000000.0,4400.0
08/02/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4253.0,8.0,34353.0,5.0,14781250000.0,4300.0
07/02/2023,AFRIQUIA GAZ,GAZ,4302.0,4300.0,4302.0,4300.0,1866.0,8023802.0,9.0,14781250000.0,4300.0
06/02/2023,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,600.0,2580000.0,2.0,14781250000.0,4300.0
03/02/2023,AFRIQUIA GAZ,GAZ,4350.0,4300.0,4350.0,4300.0,1002.0,4308700.0,4.0,14781250000.0,4300.0
02/02/2023,AFRIQUIA GAZ,GAZ,4430.0,4290.0,4530.0,4290.0,104.0,446580.0,5.0,14746875000.0,4290.0
01/02/2023,AFRIQUIA GAZ,GAZ,4352.0,4350.0,4352.0,4350.0,1507.0,6555461.0,3.0,14953125000.0,4350.0
31/01/2023,AFRIQUIA GAZ,GAZ,0.0,4301.0,0.0,0.0,0.0,0.0,,14784687500.0,4301.0
30/01/2023,AFRIQUIA GAZ,GAZ,0.0,4301.0,0.0,0.0,0.0,0.0,,14784687500.0,4301.0
27/01/2023,AFRIQUIA GAZ,GAZ,4301.0,4301.0,4301.0,4301.0,107.0,460207.0,7.0,14784687500.0,4301.0
26/01/2023,AFRIQUIA GAZ,GAZ,0.0,4570.0,0.0,0.0,0.0,0.0,,15709375000.0,4570.0
25/01/2023,AFRIQUIA GAZ,GAZ,0.0,4570.0,0.0,0.0,0.0,0.0,,15709375000.0,4570.0
24/01/2023,AFRIQUIA GAZ,GAZ,0.0,4570.0,0.0,0.0,0.0,0.0,,15709375000.0,4570.0
23/01/2023,AFRIQUIA GAZ,GAZ,4570.0,4570.0,4570.0,4570.0,4.0,18280.0,3.0,15709375000.0,4570.0
20/01/2023,AFRIQUIA GAZ,GAZ,0.0,4330.0,0.0,0.0,0.0,0.0,,14884375000.0,4330.0
19/01/2023,AFRIQUIA GAZ,GAZ,0.0,4330.0,0.0,0.0,0.0,0.0,,14884375000.0,4330.0
18/01/2023,AFRIQUIA GAZ,GAZ,4450.0,4330.0,4451.0,4330.0,7132.0,31737168.0,11.0,14884375000.0,4330.0
17/01/2023,AFRIQUIA GAZ,GAZ,0.0,4575.0,0.0,0.0,0.0,0.0,,15726562500.0,4575.0
16/01/2023,AFRIQUIA GAZ,GAZ,4575.0,4575.0,4575.0,4575.0,3.0,13725.0,3.0,15726562500.0,4575.0
13/01/2023,AFRIQUIA GAZ,GAZ,4575.0,4400.0,4575.0,4400.0,101.0,444575.0,4.0,15125000000.0,4400.0
12/01/2023,AFRIQUIA GAZ,GAZ,0.0,4575.0,0.0,0.0,0.0,0.0,,15726562500.0,4575.0
10/01/2023,AFRIQUIA GAZ,GAZ,4575.0,4575.0,4575.0,4575.0,2.0,9150.0,2.0,15726562500.0,4575.0
09/01/2023,AFRIQUIA GAZ,GAZ,0.0,4350.0,0.0,0.0,0.0,0.0,,14953125000.0,4350.0
06/01/2023,AFRIQUIA GAZ,GAZ,4350.0,4350.0,4350.0,4350.0,64.0,278400.0,1.0,14953125000.0,4350.0
05/01/2023,AFRIQUIA GAZ,GAZ,4350.0,4350.0,4350.0,4325.0,96.0,416350.0,21.0,14953125000.0,4350.0
04/01/2023,AFRIQUIA GAZ,GAZ,0.0,4600.0,0.0,0.0,0.0,0.0,,15812500000.0,4600.0
03/01/2023,AFRIQUIA GAZ,GAZ,4600.0,4600.0,4600.0,4600.0,10.0,46000.0,2.0,15812500000.0,4600.0
02/01/2023,AFRIQUIA GAZ,GAZ,4699.0,4699.0,4699.0,4699.0,1.0,4699.0,1.0,16152812500.0,4699.0
