Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
08/03/2023,BANK OF AFRICA,BOA,163.0,164.0,167.95,163.0,26240.0,4303558.85,15,34238251628.0,155.93
07/03/2023,BANK OF AFRICA,BOA,165.0,164.5,165.0,163.0,11177.0,1837834.0,14,34342636541.5,156.41
06/03/2023,BANK OF AFRICA,BOA,165.0,165.0,165.0,163.1,5769.0,951272.2,19,34447021455.0,156.88
03/03/2023,BANK OF AFRICA,BOA,166.05,165.0,167.9,164.5,68472.0,11318978.3,37,34447021455.0,156.88
02/03/2023,BANK OF AFRICA,BOA,168.95,168.15,168.95,166.05,9.0,1503.65,3,35104646410.05,159.88
01/03/2023,BANK OF AFRICA,BOA,168.5,167.0,169.0,167.0,1137.0,191022.9,17,34864561109.0,158.78
28/02/2023,BANK OF AFRICA,BOA,165.0,168.0,168.0,165.0,6473.0,1084309.6,30,35073330936.0,159.73
27/02/2023,BANK OF AFRICA,BOA,165.0,164.9,167.0,163.0,1042.0,171781.0,13,34426144472.3,156.79
24/02/2023,BANK OF AFRICA,BOA,162.9,164.9,166.45,160.1,74706.0,12321281.85,48,34426144472.3,156.79
23/02/2023,BANK OF AFRICA,BOA,160.0,159.0,164.7,159.0,65007.0,10336127.7,16,33194402493.0,151.18
22/02/2023,BANK OF AFRICA,BOA,160.2,159.45,164.0,159.45,67633.0,10788351.9,41,33288348915.15,151.6
21/02/2023,BANK OF AFRICA,BOA,163.0,160.0,163.0,160.0,15494.0,2480297.0,17,33403172320.0,152.13
20/02/2023,BANK OF AFRICA,BOA,164.0,162.9,165.0,162.9,23425.0,3816645.7,19,34008604818.3,154.88
17/02/2023,BANK OF AFRICA,BOA,161.05,163.0,164.8,161.05,19903.0,3246907.6,14,34029481801.0,154.98
16/02/2023,BANK OF AFRICA,BOA,164.9,164.0,164.9,161.0,1770.0,289034.3,23,34238251628.0,155.93
15/02/2023,BANK OF AFRICA,BOA,163.0,163.0,164.9,163.0,1078.0,175715.9,5,34029481801.0,154.98
14/02/2023,BANK OF AFRICA,BOA,151.0,163.5,164.95,151.0,792873.0,119739917.6,59,34133866714.5,155.46
13/02/2023,BANK OF AFRICA,BOA,169.4,160.55,169.4,160.55,531.0,85395.6,25,33517995724.85,152.65
10/02/2023,BANK OF AFRICA,BOA,165.0,165.0,165.0,161.0,49777.0,8177976.2,70,34447021455.0,156.88
09/02/2023,BANK OF AFRICA,BOA,166.0,168.5,168.5,165.0,12523.0,2086224.6,38,35177715849.5,160.21
08/02/2023,BANK OF AFRICA,BOA,161.0,168.8,169.45,161.0,22588.0,3639499.85,24,35240346797.6,160.49
07/02/2023,BANK OF AFRICA,BOA,162.0,161.0,162.0,160.0,16387.0,2628158.0,13,33611942147.0,153.08
06/02/2023,BANK OF AFRICA,BOA,169.45,161.0,169.45,159.0,10671.0,1707405.65,14,33611942147.0,153.08
03/02/2023,BANK OF AFRICA,BOA,160.0,160.0,160.0,160.0,5551.0,888160.0,3,33403172320.0,152.13
02/02/2023,BANK OF AFRICA,BOA,160.0,160.0,160.0,160.0,50.0,8000.0,4,33403172320.0,152.13
01/02/2023,BANK OF AFRICA,BOA,162.5,160.0,162.5,157.95,10271.0,1639865.0,18,33403172320.0,152.13
31/01/2023,BANK OF AFRICA,BOA,163.0,160.0,163.0,160.0,33252.0,5324463.0,23,33403172320.0,152.13
30/01/2023,BANK OF AFRICA,BOA,165.0,160.0,165.95,156.5,24667.0,3946646.75,24,33403172320.0,152.13
27/01/2023,BANK OF AFRICA,BOA,167.0,160.0,167.0,160.0,10543.0,1687236.6,20,33403172320.0,152.13
26/01/2023,BANK OF AFRICA,BOA,163.0,160.0,164.0,160.0,127897.0,20744258.0,26,33403172320.0,152.13
25/01/2023,BANK OF AFRICA,BOA,165.0,163.0,165.05,163.0,10189.0,1661917.35,16,34029481801.0,154.98
24/01/2023,BANK OF AFRICA,BOA,167.5,165.0,169.9,165.0,10029.0,1654902.45,5,34447021455.0,156.88
23/01/2023,BANK OF AFRICA,BOA,165.0,165.0,165.0,165.0,5000.0,825000.0,2,34447021455.0,156.88
20/01/2023,BANK OF AFRICA,BOA,169.95,163.0,169.95,163.0,3032.0,494242.95,7,34029481801.0,154.98
19/01/2023,BANK OF AFRICA,BOA,169.5,163.0,169.5,163.0,12976.0,2137875.5,16,34029481801.0,154.98
18/01/2023,BANK OF AFRICA,BOA,167.0,166.0,167.2,166.0,10607.0,1761378.0,6,34655791282.0,157.83
17/01/2023,BANK OF AFRICA,BOA,170.0,167.0,170.0,167.0,11858.0,1992183.3,14,34864561109.0,158.78
16/01/2023,BANK OF AFRICA,BOA,172.0,170.0,172.0,170.0,9260.0,1574220.0,5,35490870590.0,161.64
13/01/2023,BANK OF AFRICA,BOA,170.0,170.0,170.0,170.0,3.0,510.0,3,35490870590.0,161.64
12/01/2023,BANK OF AFRICA,BOA,170.0,170.0,170.0,168.0,5624.0,955962.15,20,35490870590.0,161.64
10/01/2023,BANK OF AFRICA,BOA,160.05,170.95,170.95,160.0,638.0,102222.4,7,35689201925.65,162.54
09/01/2023,BANK OF AFRICA,BOA,170.95,163.0,170.95,160.0,558.0,90827.85,9,34029481801.0,154.98
06/01/2023,BANK OF AFRICA,BOA,165.0,163.0,165.0,163.0,2114.0,346604.0,10,34029481801.0,154.98
05/01/2023,BANK OF AFRICA,BOA,168.05,164.95,168.05,164.95,10598.0,1766427.0,31,34436582963.65,156.83
04/01/2023,BANK OF AFRICA,BOA,171.05,170.0,172.8,168.0,3363.0,570397.5,18,35490870590.0,161.64
03/01/2023,BANK OF AFRICA,BOA,171.05,171.05,171.05,171.05,1.0,171.05,1,35710078908.35,162.63
02/01/2023,BANK OF AFRICA,BOA,168.0,172.0,172.0,168.0,2796.0,480852.0,4,35908410244.0,163.54
